 AgntStrts: ,21, EstInteractns: ,1050, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,87.46, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:20
 AgntStrts: ,22, EstInteractns: ,1050, InteractnsHndld: ,1029, HndlTme: ,10.5, ASR: ,67.55, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:25
 AgntStrts: ,23, EstInteractns: ,1050, InteractnsHndld: ,1056, HndlTme: ,10.5, ASR: ,34.14, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:30
 AgntStrts: ,24, EstInteractns: ,1050, InteractnsHndld: ,1057, HndlTme: ,10.5, ASR: ,28.58, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:35
 AgntStrts: ,17, EstInteractns: ,1100, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,155.44, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:43
 AgntStrts: ,18, EstInteractns: ,1100, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,136.49, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:49
 AgntStrts: ,19, EstInteractns: ,1100, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,137.63, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:45:55
 AgntStrts: ,20, EstInteractns: ,1100, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,117.49, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:0
 AgntStrts: ,21, EstInteractns: ,1100, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,103.71, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:5
 AgntStrts: ,22, EstInteractns: ,1100, InteractnsHndld: ,1029, HndlTme: ,10.5, ASR: ,88.25, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:11
 AgntStrts: ,23, EstInteractns: ,1100, InteractnsHndld: ,1097, HndlTme: ,10.5, ASR: ,63.94, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:17
 AgntStrts: ,24, EstInteractns: ,1100, InteractnsHndld: ,1110, HndlTme: ,10.5, ASR: ,45.27, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:23
 AgntStrts: ,17, EstInteractns: ,1150, InteractnsHndld: ,773, HndlTme: ,10.5, ASR: ,164.69, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:30
 AgntStrts: ,18, EstInteractns: ,1150, InteractnsHndld: ,824, HndlTme: ,10.5, ASR: ,145.89, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:36
 AgntStrts: ,19, EstInteractns: ,1150, InteractnsHndld: ,898, HndlTme: ,10.5, ASR: ,149.24, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:41
 AgntStrts: ,20, EstInteractns: ,1150, InteractnsHndld: ,927, HndlTme: ,10.5, ASR: ,128.67, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:47
 AgntStrts: ,21, EstInteractns: ,1150, InteractnsHndld: ,979, HndlTme: ,10.5, ASR: ,115.57, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:54
 AgntStrts: ,22, EstInteractns: ,1150, InteractnsHndld: ,1029, HndlTme: ,10.5, ASR: ,101.4, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:46:59
 AgntStrts: ,23, EstInteractns: ,1150, InteractnsHndld: ,1099, HndlTme: ,10.5, ASR: ,81.95, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:47:4
 AgntStrts: ,24, EstInteractns: ,1150, InteractnsHndld: ,1133, HndlTme: ,10.5, ASR: ,70.55, EstUtil: ,1.0, Tmestmp: ,9/12/2023 8:47:9
